"wave"	"coef"
504	1.28086446800142
505	1.2796307292398
506	1.27820854095944
507	1.27676683308467
508	1.27537644915632
509	1.27409707446411
510	1.27293697601437
511	1.27181982057586
512	1.27072378511751
513	1.26954579831928
514	1.26840891965136
515	1.26731186391335
516	1.26629643877455
517	1.26532554968261
518	1.26438907309932
519	1.26328335370584
520	1.26202889678897
521	1.2608123420341
522	1.2595887834628
523	1.25824059934842
524	1.25692988965531
525	1.25565535724241
526	1.25473944218616
527	1.25388683060054
528	1.25306019192617
529	1.2522190940616
530	1.25137538497327
531	1.25055573185937
532	1.24976187145546
533	1.24899643215026
534	1.24825218978516
535	1.24752835081975
536	1.24664993930498
537	1.24578792706692
538	1.24494669871785
539	1.24433940437511
540	1.24385726955374
541	1.2433883317472
542	1.24286994812052
543	1.24225040867097
544	1.24164478783627
545	1.24104701200889
546	1.240331267492
547	1.23962997852919
548	1.2389422869893
549	1.23825894764297
550	1.23758496133614
551	1.23689549440909
552	1.23620527965554
553	1.23550983822389
554	1.23482521179923
555	1.23415108390007
556	1.23346807299416
557	1.23279471488105
558	1.23213055959074
559	1.2314606756191
560	1.23079584973443
561	1.23013919993174
562	1.22944030113164
563	1.22870007220649
564	1.22796833932868
565	1.2272434562682
566	1.22652210000003
567	1.22580775526392
568	1.22510148354512
569	1.2245887906256
570	1.22410502653964
571	1.22362260745357
572	1.22320003616837
573	1.22281813135129
574	1.22243742062631
575	1.22202362180051
576	1.22152510556078
577	1.22102694739297
578	1.22053139335136
579	1.22037404004846
580	1.22022544775432
581	1.22007197266883
582	1.21994447870608
583	1.21982785571294
584	1.21970607422078
585	1.21959181206733
586	1.21949270636718
587	1.21938833286991
588	1.21927763697406
589	1.21916068760314
590	1.21903768032366
591	1.21890870846642
592	1.21852962905897
593	1.21806657455187
594	1.21760133891239
595	1.21717087092132
596	1.2167841306463
597	1.21639133485524
598	1.21600052460038
599	1.2156332562533
600	1.21526080767201
601	1.21482597785351
602	1.21436478470699
603	1.21389416239819
604	1.21341820979645
605	1.21299975836356
606	1.212626463874
607	1.21224785922506
608	1.21181241328915
609	1.21121517512136
610	1.21061312973029
611	1.21000634834617
612	1.20954135173429
613	1.20908057944673
614	1.2086127214287
615	1.20811738115604
616	1.20760475739339
617	1.20708657917674
618	1.20664453906458
619	1.2063583887638
620	1.2060627393789
621	1.20577724292396
622	1.20593637100947
623	1.20608237272603
624	1.20621540384807
625	1.20629305248118
626	1.20634349524151
627	1.20638186173285
628	1.20638961464748
629	1.2063613519901
630	1.20632089757552
631	1.20623623310297
632	1.20595062603203
633	1.20565421463944
634	1.2053479911763
635	1.20506632936286
636	1.20478112189576
637	1.20448526199339
638	1.20423970944126
639	1.20403278642028
640	1.20381468430928
641	1.20366571963468
642	1.20374219952717
643	1.20380468484618
644	1.20385332378806
645	1.2038550902409
646	1.20384124680112
647	1.20381423610848
648	1.20384019671402
649	1.20388573757183
650	1.20391784301534
651	1.20405102755015
652	1.20432015146068
653	1.2045739542277
654	1.20480465350075
655	1.20492015146913
656	1.20500232214387
657	1.20506972471738
658	1.20509790073616
659	1.20510572762086
660	1.20510018244179
661	1.20532924289677
662	1.20580302701807
663	1.2062594448685
664	1.20664843283973
665	1.20681712059077
666	1.20697095091138
667	1.20711005384158
668	1.20721477317462
669	1.20730397017986
670	1.20737893922104
671	1.2073583322459
672	1.20727435258553
673	1.20717728967809
674	1.20704591213683
675	1.2068597034722
676	1.20666115512845
677	1.20643996635711
678	1.20596722833003
679	1.2054841740746
680	1.20499016186822
681	1.20406193820678
682	1.20298699469143
683	1.20190594094339
684	1.20084409998664
685	1.19980448701999
686	1.19875920605721
687	1.19769727925166
688	1.19658118420509
689	1.19545869017093
690	1.1943305790396
691	1.19417826518177
692	1.19413407853078
693	1.19407597164608
694	1.19402586435556
695	1.19397755387654
696	1.193914743684
697	1.19381429531252
698	1.19364824880327
699	1.19346982305581
700	1.19330363078589
701	1.19373913578449
702	1.19415834824581
703	1.19456067327226
704	1.19503088468756
705	1.19551131094785
706	1.1959754803511
707	1.19640991429251
708	1.19681313319507
709	1.19720045712611
710	1.19750418827812
711	1.19750443833084
712	1.19749041132808
713	1.19746220042634
714	1.19756195912766
715	1.19766194273956
716	1.19774736223559
717	1.19768494145722
718	1.19753121425059
719	1.19736342609255
720	1.19721121298528
721	1.19709700027341
722	1.19696995985498
723	1.19683376617439
724	1.19673877297886
725	1.19662961888311
726	1.19650771094123
727	1.19621801661058
728	1.19587544916059
729	1.19552127205516
730	1.19534196115363
731	1.19532292588512
732	1.1952902721262
733	1.19522812826144
734	1.19510130634329
735	1.19496201035526
736	1.19480966542891
737	1.19466732718586
738	1.19451335797598
739	1.19434710734607
740	1.19411506470104
741	1.1938480338308
742	1.1935692528634
743	1.19333253307699
744	1.19315791072296
745	1.19297120814974
746	1.19276321831086
747	1.19249503182673
748	1.19221519818392
749	1.19192315124233
750	1.19165557094647
751	1.19135887994042
752	1.19105064427928
753	1.1909295830776
754	1.190922798172
755	1.19090347161058
756	1.19094991287208
757	1.19113363928472
758	1.19130498701896
759	1.19143746691639
760	1.19123173784778
761	1.19101361082594
762	1.19078438346722
763	1.19065411856137
764	1.19053834369818
765	1.19041054752283
766	1.19043303805094
767	1.19057975329737
768	1.19071439588885
769	1.19084736636628
770	1.19099653276652
771	1.19113306568942
772	1.1912626392733
773	1.19181437510339
774	1.19235295198652
775	1.19287901199468
776	1.19320145651447
777	1.19344705122872
778	1.19368055350021
779	1.19388067414289
780	1.1940450989296
781	1.19419823392541
782	1.19425104240045
783	1.19399319937036
784	1.19372338174193
785	1.19344344408351
786	1.19313996768291
787	1.19282486235666
788	1.19249921541607
789	1.19233983941145
790	1.19224283698859
791	1.19213408670898
792	1.19192138485742
793	1.19158333871579
794	1.19123546855864
795	1.19084464116294
796	1.19030907848512
797	1.18976382765547
798	1.18920834194993
799	1.18894573695864
800	1.18869251761108
801	1.1885193347572
802	1.18860155493588
803	1.18879682398186
804	1.18898077823973
805	1.18901362801252
806	1.18884948688404
807	1.18867419568612
808	1.18849396331325
809	1.18832666287789
810	1.188148824726
811	1.18796106441104
812	1.18777407461681
813	1.18757811376176
814	1.18737171185297
815	1.18722975944808
816	1.18711450798261
817	1.18698864002306
818	1.18687942867305
819	1.18679750913442
820	1.18670492018888
821	1.18659160841454
822	1.18641899984339
823	1.1862365121046
824	1.18604417242325
825	1.18599979069558
826	1.18595695984117
827	1.1859040039787
828	1.1857105848182
829	1.18544822255104
830	1.18517621698134
831	1.18508815899728
832	1.18523497157009
833	1.18537200671918
834	1.18547355061908
835	1.18546372334393
836	1.185444335415
837	1.18541483584018
838	1.18573195308703
839	1.18605604016994
840	1.18636971338911
841	1.18657206930055
842	1.18672381619532
843	1.18686640848138
844	1.18697517297989
845	1.18704896482072
846	1.18711255517623
847	1.18718323352683
848	1.18729586189218
849	1.18739826561499
850	1.1874919155588
851	1.18763158624287
852	1.1877608772063
853	1.18788093329005
854	1.18787599322424
855	1.18782538798476
856	1.18776626392186
857	1.1878516242718
858	1.18806317154021
859	1.18826551074595
860	1.18841761043988
861	1.18846343196121
862	1.1885001202732
863	1.18853832333359
864	1.18871676236032
865	1.18888604134776
866	1.18904616766975
867	1.18930399436339
868	1.18957308997428
869	1.18983362361621
870	1.18986409240834
871	1.18974295359867
872	1.1896122851528
873	1.18964392563856
874	1.18994628898987
875	1.1902395897934
876	1.19055349284426
877	1.19102078496102
878	1.19147916287893
879	1.19192862470373
880	1.19208956793802
881	1.19222002764832
882	1.19234197974327
883	1.19249906301481
884	1.19266628376886
885	1.1928250139204
886	1.19298597604227
887	1.19314946202663
888	1.19330503209917
889	1.19344483731168
890	1.19355540996098
891	1.19365751079743
892	1.19377436523881
893	1.1944372366439
894	1.19509277283457
895	1.19574040448202
896	1.19578606967422
897	1.195695207936
898	1.19559592630751
899	1.19572548175974
900	1.1960011739519
901	1.19639799344834
902	1.19677855140278
903	1.19714031348236
904	1.19749319783439
905	1.19788812405937
906	1.1985094444277
907	1.19912280007641
908	1.19972874332852
909	1.20019742233099
910	1.20065346945746
911	1.20110131201416
912	1.20125954213943
913	1.201316052815
914	1.20136524066052
915	1.20166842572025
916	1.20218525694402
917	1.2026945560802
918	1.20332070237068
919	1.20418750222282
920	1.20504753104727
921	1.20579142722183
922	1.20577724499083
923	1.20575571292889
924	1.20572683095437
925	1.20614177462299
926	1.20658737130353
927	1.20702648138366
928	1.20751681833782
929	1.20802308156182
930	1.2085223901121
931	1.20909609382643
932	1.20973889619767
933	1.21037500976664
934	1.21093961245885
935	1.21135569174664
936	1.21176467877439
937	1.21223980205404
938	1.21326382509476
939	1.21428282675616
940	1.21529622176068
941	1.21424804001238
942	1.21301203190047
943	1.2117715092274
944	1.21006039131926
945	1.208168744626
946	1.20627584329835
947	1.20508026268268
948	1.20450570605059
949	1.20392475984132
950	1.20355907826013
